0,0,7e-09
0,0.096225,-5e-09
0,0.19245,0
0,0.28868,-2e-09
0,0.3849,1e-09
0,0.48113,2e-08
0,0.57735,-6e-09
0,0.67358,-9e-09
0,0.7698,0
0,0.86603,1e-09
0,0.96225,1e-09
0,1.0585,-6e-09
0,1.1547,3e-09
0,1.2509,1.5e-08
0,1.3472,5e-09
0,1.4434,1.1e-08
0,1.5396,1e-09
0,1.6358,3e-09
0,1.7321,3.1e-08
0.1,0,-0.084573
0.1,0.096225,-0.13141
0.1,0.19245,-0.16973
0.1,0.28868,-0.18806
0.1,0.3849,-0.18126
0.1,0.48113,-0.14896
0.1,0.57735,-0.097094
0.1,0.67358,-0.032872
0.1,0.7698,0.035294
0.1,0.86603,0.098323
0.1,0.96225,0.14895
0.1,1.0585,0.18372
0.1,1.1547,0.19659
0.1,1.2509,0.18466
0.1,1.3472,0.14849
0.1,1.4434,0.095382
0.1,1.5396,0.032934
0.1,1.6358,-0.029589
0.1,1.7321,-0.08485
0.2,0,-0.14467
0.2,0.096225,-0.22653
0.2,0.19245,-0.28783
0.2,0.28868,-0.30852
0.2,0.3849,-0.29465
0.2,0.48113,-0.24121
0.2,0.57735,-0.15671
0.2,0.67358,-0.053241
0.2,0.7698,0.054469
0.2,0.86603,0.15355
0.2,0.96225,0.23454
0.2,1.0585,0.29127
0.2,1.1547,0.31383
0.2,1.2509,0.29694
0.2,1.3472,0.24149
0.2,1.4434,0.15647
0.2,1.5396,0.053953
0.2,1.6358,-0.05069
0.2,1.7321,-0.14433
0.3,0,-0.15347
0.3,0.096225,-0.23495
0.3,0.19245,-0.2912
0.3,0.28868,-0.31376
0.3,0.3849,-0.29668
0.3,0.48113,-0.24146
0.3,0.57735,-0.15642
0.3,0.67358,-0.053532
0.3,0.7698,0.050537
0.3,0.86603,0.14445
0.3,0.96225,0.2253
0.3,1.0585,0.28291
0.3,1.1547,0.30841
0.3,1.2509,0.29467
0.3,1.3472,0.24119
0.3,1.4434,0.15679
0.3,1.5396,0.053217
0.3,1.6358,-0.054493
0.3,1.7321,-0.15357
0.4,0,-0.098333
0.4,0.096225,-0.14896
0.4,0.19245,-0.18372
0.4,0.28868,-0.19657
0.4,0.3849,-0.18463
0.4,0.48113,-0.14852
0.4,0.57735,-0.095421
0.4,0.67358,-0.032792
0.4,0.7698,0.029612
0.4,0.86603,0.084196
0.4,0.96225,0.13138
0.4,1.0585,0.16959
0.4,1.1547,0.18804
0.4,1.2509,0.1812
0.4,1.3472,0.14891
0.4,1.4434,0.097038
0.4,1.5396,0.032867
0.4,1.6358,-0.035303
0.4,1.7321,-0.098393
0.5,0,-1.0082e-10
0.5,0.096225,2.5754e-10
0.5,0.19245,-5.5471e-09
0.5,0.28868,1.3689e-09
0.5,0.3849,1.389e-08
0.5,0.48113,4.4633e-09
0.5,0.57735,1.5759e-08
0.5,0.67358,-2.0128e-10
0.5,0.7698,-1.9805e-09
0.5,0.86603,1.9624e-08
0.5,0.96225,-2.6699e-09
0.5,1.0585,4.9514e-09
0.5,1.1547,3.3311e-09
0.5,1.2509,5.3307e-09
