0,0,1e-09
0,0.096225,-0.076573
0,0.19245,-0.13111
0,0.28868,-0.15588
0,0.3849,-0.14169
0,0.48113,-0.087322
0,0.57735,5e-09
0,0.67358,0.10806
0,0.7698,0.22314
0,0.86603,0.33156
0,0.96225,0.42204
0,1.0585,0.48273
0,1.1547,0.50457
0,1.2509,0.4815
0,1.3472,0.4157
0,1.4434,0.31884
0,1.5396,0.20359
0,1.6358,0.093984
0,1.7321,1.1e-08
0.1,0,0.027571
0.1,0.096225,-0.034786
0.1,0.19245,-0.078161
0.1,0.28868,-0.095744
0.1,0.3849,-0.083191
0.1,0.48113,-0.03916
0.1,0.57735,0.031157
0.1,0.67358,0.11767
0.1,0.7698,0.20963
0.1,0.86603,0.29654
0.1,0.96225,0.36895
0.1,1.0585,0.41889
0.1,1.1547,0.43816
0.1,1.2509,0.42094
0.1,1.3472,0.368
0.1,1.4434,0.28905
0.1,1.5396,0.19685
0.1,1.6358,0.10496
0.1,1.7321,0.027685
0.2,0,0.10354
0.2,0.096225,0.081619
0.2,0.19245,0.068559
0.2,0.28868,0.063844
0.2,0.3849,0.070651
0.2,0.48113,0.086834
0.2,0.57735,0.11184
0.2,0.67358,0.14247
0.2,0.7698,0.17494
0.2,0.86603,0.20712
0.2,0.96225,0.23625
0.2,1.0585,0.25768
0.2,1.1547,0.26748
0.2,1.2509,0.26288
0.2,1.3472,0.24261
0.2,1.4434,0.21058
0.2,1.5396,0.17308
0.2,1.6358,0.13552
0.2,1.7321,0.10342
0.3,0,0.20701
0.3,0.096225,0.23663
0.3,0.19245,0.25762
0.3,0.28868,0.26742
0.3,0.3849,0.26265
0.3,0.48113,0.24259
0.3,0.57735,0.21053
0.3,0.67358,0.17245
0.3,0.7698,0.13518
0.3,0.86603,0.10341
0.3,0.96225,0.081137
0.3,1.0585,0.067265
0.3,1.1547,0.063815
0.3,1.2509,0.070649
0.3,1.3472,0.086825
0.3,1.4434,0.1119
0.3,1.5396,0.14241
0.3,1.6358,0.17521
0.3,1.7321,0.20718
0.4,0,0.29659
0.4,0.096225,0.36898
0.4,0.19245,0.41888
0.4,0.28868,0.43812
0.4,0.3849,0.42086
0.4,0.48113,0.36807
0.4,0.57735,0.28914
0.4,0.67358,0.19621
0.4,0.7698,0.10484
0.4,0.86603,0.027435
0.4,0.96225,-0.034774
0.4,1.0585,-0.078125
0.4,1.1547,-0.095778
0.4,1.2509,-0.083166
0.4,1.3472,-0.039147
0.4,1.4434,0.031137
0.4,1.5396,0.11765
0.4,1.6358,0.2097
0.4,1.7321,0.29674
0.5,0,0.33166
0.5,0.096225,0.42208
0.5,0.19245,0.4827
0.5,0.28868,0.5047
0.5,0.3849,0.48138
0.5,0.48113,0.41557
0.5,0.57735,0.31886
0.5,0.67358,0.20372
0.5,0.7698,0.093314
0.5,0.86603,5.9904e-09
0.5,0.96225,-0.076137
0.5,1.0585,-0.13141
0.5,1.1547,-0.15588
0.5,1.2509,-0.14155
0.5,1.3472,-0.087363
