0,0,1e-09
0,0.096225,0
0,0.19245,-2e-09
0,0.28868,-3e-09
0,0.3849,-2e-09
0,0.48113,-1.1e-08
0,0.57735,-1e-09
0,0.67358,3e-09
0,0.7698,-1e-09
0,0.86603,6e-09
0,0.96225,3e-09
0,1.0585,4e-09
0,1.1547,-1e-09
0,1.2509,-1e-09
0,1.3472,0
0,1.4434,4e-09
0,1.5396,2e-09
0,1.6358,3e-09
0,1.7321,1e-09
0.1,0,0.23337
0.1,0.096225,0.2222
0.1,0.19245,0.18806
0.1,0.28868,0.12721
0.1,0.3849,0.045498
0.1,0.48113,-0.044649
0.1,0.57735,-0.12959
0.1,0.67358,-0.19782
0.1,0.7698,-0.24153
0.1,0.86603,-0.2562
0.1,0.96225,-0.24151
0.1,1.0585,-0.19782
0.1,1.1547,-0.12958
0.1,1.2509,-0.044647
0.1,1.3472,0.045487
0.1,1.4434,0.1272
0.1,1.5396,0.1883
0.1,1.6358,0.22238
0.1,1.7321,0.23334
0.2,0,0.39183
0.2,0.096225,0.37354
0.2,0.19245,0.31256
0.2,0.28868,0.2071
0.2,0.3849,0.072994
0.2,0.48113,-0.072194
0.2,0.57735,-0.20826
0.2,0.67358,-0.31612
0.2,0.7698,-0.38405
0.2,0.86603,-0.40692
0.2,0.96225,-0.38405
0.2,1.0585,-0.31615
0.2,1.1547,-0.20826
0.2,1.2509,-0.072221
0.2,1.3472,0.072997
0.2,1.4434,0.20708
0.2,1.5396,0.31096
0.2,1.6358,0.37289
0.2,1.7321,0.39161
0.3,0,0.40684
0.3,0.096225,0.38427
0.3,0.19245,0.31612
0.3,0.28868,0.20824
0.3,0.3849,0.072187
0.3,0.48113,-0.072999
0.3,0.57735,-0.20706
0.3,0.67358,-0.31052
0.3,0.7698,-0.37269
0.3,0.86603,-0.39167
0.3,0.96225,-0.37294
0.3,1.0585,-0.31054
0.3,1.1547,-0.20707
0.3,1.2509,-0.072992
0.3,1.3472,0.07219
0.3,1.4434,0.20828
0.3,1.5396,0.31609
0.3,1.6358,0.38419
0.3,1.7321,0.40691
0.4,0,0.25623
0.4,0.096225,0.24151
0.4,0.19245,0.19782
0.4,0.28868,0.12957
0.4,0.3849,0.044643
0.4,0.48113,-0.045494
0.4,0.57735,-0.12722
0.4,0.67358,-0.1881
0.4,0.7698,-0.22222
0.4,0.86603,-0.23308
0.4,0.96225,-0.22219
0.4,1.0585,-0.18802
0.4,1.1547,-0.1272
0.4,1.2509,-0.04549
0.4,1.3472,0.044646
0.4,1.4434,0.12958
0.4,1.5396,0.19782
0.4,1.6358,0.24155
0.4,1.7321,0.25628
0.5,0,3.966e-09
0.5,0.096225,1.0536e-09
0.5,0.19245,1.6631e-09
0.5,0.28868,-3.7679e-09
0.5,0.3849,-1.3725e-09
0.5,0.48113,-2.3795e-09
0.5,0.57735,3.1662e-09
0.5,0.67358,1.5113e-09
0.5,0.7698,9.7368e-10
0.5,0.86603,1.0814e-09
0.5,0.96225,8.2546e-10
0.5,1.0585,-1.3529e-09
0.5,1.1547,-1.5541e-09
0.5,1.2509,1.8688e-09
0.5,1.3472,-5.2842e-09
0.5,1.4434,5.9737e-09
0.5,1.5396,1.088e-08
0.5,1.6358,7.3207e-09
0.5,1.7321,1.5311e-08
0.6,0,-0.25629
0.6,0.096225,-0.24152
0.6,0.19245,-0.19783
0.6,0.28868,-0.12957
0.6,0.3849,-0.044648
0.6,0.48113,0.045499
0.6,0.57735,0.12745
0.6,0.67358,0.18803
0.6,0.7698,0.22232
0.6,0.86603,0.23354
0.6,0.96225,0.22234
0.6,1.0585,0.18822
0.6,1.1547,0.12726
0.6,1.2509,0.045495
0.6,1.3472,-0.044646
0.6,1.4434,-0.12958
0.6,1.5396,-0.19783
0.6,1.6358,-0.24156
0.6,1.7321,-0.25619
0.7,0,-0.40701
0.7,0.096225,-0.38408
0.7,0.19245,-0.31613
0.7,0.28868,-0.20824
0.7,0.3849,-0.072189
0.7,0.48113,0.072999
0.7,0.57735,0.20708
0.7,0.67358,0.31087
0.7,0.7698,0.37292
0.7,0.86603,0.3916
0.7,0.96225,0.37279
0.7,1.0585,0.31082
0.7,1.1547,0.20711
0.7,1.2509,0.073
0.7,1.3472,-0.072191
0.7,1.4434,-0.20824
0.7,1.5396,-0.31613
0.7,1.6358,-0.38406
0.7,1.7321,-0.40726
0.8,0,-0.39164
0.8,0.096225,-0.3729
